17-05-2022_20-28-05 | Received real pos: (0.443664,1.219835,4.299048)
17-05-2022_20-28-05 | Recommend Rotation: -0.031378
17-05-2022_20-28-05 | Received virt pos: (0.453791,1.218222,4.362342)
17-05-2022_20-28-05 | Received real pos: (0.453791,1.218222,4.362342)
17-05-2022_20-28-05 | Recommend Rotation: 0.081529
17-05-2022_20-28-05 | Received virt pos: (0.471405,1.189877,4.422202)
17-05-2022_20-28-05 | Received real pos: (0.471405,1.189877,4.422202)
17-05-2022_20-28-05 | Recommend Rotation: 0.208192
17-05-2022_20-28-05 | Received virt pos: (0.482646,1.162402,4.465177)
17-05-2022_20-28-05 | Received real pos: (0.482646,1.162402,4.465177)
17-05-2022_20-28-05 | Recommend Rotation: 0.177660
17-05-2022_20-28-05 | Received virt pos: (0.496480,1.122075,4.514192)
17-05-2022_20-28-05 | Received real pos: (0.496480,1.122075,4.514192)
17-05-2022_20-28-05 | Recommend Rotation: 0.196687
17-05-2022_20-28-05 | Received virt pos: (0.503888,1.098932,4.550931)
17-05-2022_20-28-05 | Received real pos: (0.503888,1.098932,4.550931)
17-05-2022_20-28-05 | Recommend Rotation: 0.120844
17-05-2022_20-28-06 | Received virt pos: (0.501936,1.094101,4.584552)
17-05-2022_20-28-06 | Received real pos: (0.501936,1.094101,4.584552)
17-05-2022_20-28-06 | Recommend Rotation: -0.134762
17-05-2022_20-28-06 | Received virt pos: (0.505122,1.099712,4.638322)
17-05-2022_20-28-06 | Received real pos: (0.505122,1.099712,4.638322)
17-05-2022_20-28-06 | Recommend Rotation: -0.016565
17-05-2022_20-28-06 | Received virt pos: (0.500779,1.115389,4.683902)
17-05-2022_20-28-06 | Received real pos: (0.500779,1.115389,4.683902)
17-05-2022_20-28-06 | Recommend Rotation: -0.169036
17-05-2022_20-28-06 | Received virt pos: (0.512115,1.113240,4.748693)
17-05-2022_20-28-06 | Received real pos: (0.512115,1.113240,4.748693)
17-05-2022_20-28-06 | Recommend Rotation: 0.099371
17-05-2022_20-28-06 | Received virt pos: (0.517044,1.120676,4.805246)
17-05-2022_20-28-06 | Received real pos: (0.517044,1.120676,4.805246)
17-05-2022_20-28-06 | Recommend Rotation: 0.013835
17-05-2022_20-28-06 | Received virt pos: (0.521490,1.122324,4.844107)
17-05-2022_20-28-06 | Received real pos: (0.521490,1.122324,4.844107)
17-05-2022_20-28-06 | Recommend Rotation: 0.041217
17-05-2022_20-28-06 | Received virt pos: (0.530415,1.123446,4.899256)
17-05-2022_20-28-06 | Received real pos: (0.530415,1.123446,4.899256)
17-05-2022_20-28-06 | Recommend Rotation: 0.087997
17-05-2022_20-28-06 | Received virt pos: (0.538339,1.124410,4.956099)
17-05-2022_20-28-06 | Received real pos: (0.538339,1.124410,4.956099)
17-05-2022_20-28-06 | Recommend Rotation: 0.066516
17-05-2022_20-28-06 | Received virt pos: (0.545515,1.122870,4.997945)
17-05-2022_20-28-06 | Received real pos: (0.545515,1.122870,4.997945)
17-05-2022_20-28-06 | Recommend Rotation: 0.098006
17-05-2022_20-28-06 | Received virt pos: (0.553761,1.118143,5.049564)
17-05-2022_20-28-06 | Received real pos: (0.553761,1.118143,5.049564)
17-05-2022_20-28-06 | Recommend Rotation: 0.086997
